swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw11utt/sw_1100_3419.utt,3/sw3419,3419,144,sv,B,84,3,"of course, it's just so much easier and simpler -- /","of/IN course/NN ,/, it/PRP 's/BES just/RB so/RB much/RB easier/JJR and/CC simpler/JJR --/:",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,145,aa,A,85,1,"{F Oh, } yes. /","Oh/UH ,/, yes/UH ./.",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,146,b,B,86,1,-- yeah.  /,--/: yeah/UH ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,147,sd,B,86,2,"{C So } [ we, + {F uh, } we ] usually eat out generally two or three times a week. /","So/RB we/PRP ,/, uh/UH ,/, we/PRP usually/RB eat/VBP out/RP generally/RB two/CD or/CC three/CD times/NNS a/DT week/NN ./.",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,148,sd,A,87,1,"{D Well, } it's just my husband and I,  /","Well/UH ,/, it/PRP 's/BES just/RB my/PRP$ husband/NN and/CC I/PRP ,/,",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,149,sd,A,87,2,{C and } it's either T V dinners at home or we go out to eat. /,and/CC it/PRP 's/BES either/DT T/NN V/NN dinners/NNS at/IN home/NN or/CC we/PRP go/VBP out/RB to/TO eat/VB ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,150,b,B,88,1,"Yeah,  /","Yeah/UH ,/,",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,151,b^r,B,88,2,yeah. /,yeah/UH ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,152,sd,A,89,1,{C And } I would much rather go out to eat than T V dinners <laughter>. /,And/CC I/PRP would/MD much/RB rather/RB go/VB out/RB to/TO eat/VB than/IN T/NN V/NN dinners/NNS ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,153,aa,B,90,1,"{F Oh, } me too,  /","Oh/UH ,/, me/PRP too/RB ,/,",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,154,aa^r,B,90,2,me too.  /,me/PRP too/RB ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,155,sd,B,90,3,"{D So, } [ [ I know, + {F uh, } I, ] + I know ] that [ I, + {F uh, } {D you know, } I ] just work  /","So/UH ,/, I/PRP know/VBP ,/, uh/UH ,/, I/PRP ,/, I/PRP know/VBP that/IN I/PRP ,/, uh/UH ,/, you/PRP know/VBP ,/, I/PRP just/RB work/VBP",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,156,sd,B,90,4,{C and } I'm just tired when I get home  /,and/CC I/PRP 'm/VBP just/RB tired/JJ when/WRB I/PRP get/VBP home/RB,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,157,sd,B,90,5,"{C and } [ I, +  I ] just don't feel like cooking. /","and/CC I/PRP ,/, I/PRP just/RB do/VBP n't/RB feel/VB like/IN cooking/NN ./.",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,158,aa,A,91,1,"{F Oh, } no,  /","Oh/UH ,/, no/UH ,/,",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,159,aa^r,A,91,2,no. /,no/UH ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,160,sd,B,92,1,"{C And, } {F uh, } {D you know, } on the weekends there's always things to do,  /","And/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, on/IN the/DT weekends/NNS there/EX 's/BES always/RB things/NNS to/TO do/VB ,/,",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,161,sd,B,92,2,"[ {C and, } + {F uh, } {C so } ]  we like to go out to lunch on Saturdays especially. /","and/CC ,/, uh/UH ,/, so/RB we/PRP like/VBP to/TO go/VB out/RB to/IN lunch/NN on/IN Saturdays/NNPS especially/RB ./.",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,162,sd,A,93,1,I like breakfast out. /,I/PRP like/VBP breakfast/NN out/JJ ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,163,b,B,94,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,164,b^r,B,94,2,uh-huh. /,uh-huh/UH ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,165,sd,A,95,1,I like the IHOP there in Plano. /,I/PRP like/VBP the/DT IHOP/NNP there/RB in/IN Plano/NNP ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,166,b,B,96,1,"Yeah,  /","Yeah/UH ,/,",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,167,sd,B,96,2,"{D now } [ I, + we've ] been there twice [ {C and, } + {C and } ] both times [ I, just, + {F oh, } the food just ] didn't quite settle with me -- /","now/RB I/PRP ,/, we/PRP 've/VBP been/VBN there/RB twice/RB and/CC ,/, and/CC both/DT times/NNS I/PRP ,/, just/RB ,/, oh/UH ,/, the/DT food/NN just/RB did/VBD n't/RB quite/RB settle/VB with/IN me/PRP --/:",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,168,b,A,97,1,Oh. /,Oh/UH ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,169,sd,B,98,1,-- {C and } I don't know what it was. /,--/: and/CC I/PRP do/VBP n't/RB know/VB what/WP it/PRP was/VBD ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,170,sv,A,99,1,"{F Oh, } now that's surprising --","Oh/UH ,/, now/RB that/DT 's/BES surprising/JJ --/:",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,171,b,B,100,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,172,b^r,B,100,2,uh-huh. /,uh-huh/UH ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,173,+,A,101,1,"-- because normally [ they're just, + they're real ] good. /","--/: because/IN normally/RB they/PRP 're/VBP just/RB ,/, they/PRP 're/VBP real/RB good/JJ ./.",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,174,aa,B,102,1,"Yes,  /","Yes/UH ,/,",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,175,sd,B,102,2,{C and } I love. -/,and/CC I/PRP love/VBP ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,176,sd,A,103,1,"I like because [ [ they, + they're, ] + even if they're ] crowded, they're fast service, {D you know -- } /","I/PRP like/VBP because/IN they/PRP ,/, they/PRP 're/VBP ,/, even/RB if/IN they/PRP 're/VBP crowded/JJ ,/, they/PRP 're/VBP fast/JJ service/NN ,/, you/PRP know/VBP --/:",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,177,b,B,104,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,178,sd,A,105,1,"-- {F um, } don't have to wait forever for a table. /","--/: um/UH ,/, do/VBP n't/RB have/VB to/TO wait/VB forever/RB for/IN a/DT table/NN ./.",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,179,b,B,106,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,180,b,B,106,2,yeah. /,yeah/UH ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,181,sd,A,107,1,"{C And } we also like Owens, {F uh } --","And/CC we/PRP also/RB like/VBP Owens/NNP ,/, uh/UH --/:",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,182,^2,B,108,1,"<Throat_clearing> {F Oh, } family restaurant. /","Oh/UH ,/, family/NN restaurant/NN ./.",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,183,+,A,109,1,"-- country sausa-,  /","--/: country/NN sausa-/NN ,/,",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,184,aa,A,109,2,yeah -- /,yeah/UH --/:,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,185,b,B,110,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,186,aa,A,111,1,-- yeah.  /,--/: yeah/UH ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,187,sd,A,111,2,We think it's good. /,We/PRP think/VBP it/PRP 's/BES good/JJ ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,188,sd,B,112,1,"{D Now } I haven't been there befo-,  /","Now/RB I/PRP have/VBP n't/RB been/VBN there/EX befo-/XX ,/,",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,189,sd,B,112,2,"I went to one I think in Ohio [ [ or, + or, ] + or ]  somewhere up there,  /","I/PRP went/VBD to/TO one/CD I/PRP think/VBP in/IN Ohio/NNP or/CC ,/, or/CC ,/, or/CC somewhere/RB up/IN there/EX ,/,",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,190,sd,B,112,3,{C but } I've never been to that one here.  /,but/CC I/PRP 've/VBP never/RB been/VBN to/TO that/IN one/CD here/RB ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,191,sd,B,112,4,I know it's just down the street. /,I/PRP know/VBP it/PRP 's/BES just/RB down/RP the/DT street/NN ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,192,b,A,113,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,193,sd,A,113,2,It's good. /,It/PRP 's/BES good/JJ ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,194,qy^d,B,114,1,{D So. } {D Now } have you been to Applebee's. /,So/UH ./. Now/UH have/VBP you/PRP been/VBN to/IN Applebee/NNP 's/POS ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,195,ny,A,115,1,"Yes,  /","Yes/UH ,/,",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,196,ny^r,A,115,2,yes. /,yes/UH ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,197,b^m,B,116,1,Yes. /,Yes/UH ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,198,sd,A,117,1,{C And } we like Applebee's. /,And/CC we/PRP like/VBP Applebee/NNP 's/POS ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,199,aa,B,118,1,"Yes,  /","Yes/UH ,/,",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,200,sd,B,118,2,"[ I, + I ] really like that too,  /","I/PRP ,/, I/PRP really/RB like/VBP that/DT too/RB ,/,",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,201,%,B,118,3,"{D so } that was, {F uh. } -/","so/UH that/WDT was/VBD ,/, uh/UH ./.",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,202,b,A,119,1,"Yeah,  /","Yeah/UH ,/,",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,203,sv,A,119,2,"[ it, + it's ] fun.  /","it/PRP ,/, it/PRP 's/BES fun/NN ./.",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,204,sd,A,119,3,"I like [ your, + ] up there in Plano, that, {F uh, } Country Steak House. /","I/PRP like/VBP your/PRP$ ,/, up/IN there/RB in/IN Plano/NNP ,/, that/DT ,/, uh/UH ,/, Country/NNP Steak/NNP House/NNP ./.",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,205,b,B,120,1,Oh. /,Oh/UH ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,206,qy,A,121,1,Have you tried it? /,Have/VBP you/PRP tried/VBN it/PRP ?/.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,207,na,B,122,1,"[ I've been, + I've been ] there twice,  /","I/PRP 've/VBP been/VBN ,/, I/PRP 've/VBP been/VBN there/RB twice/RB ,/,",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,208,b,B,122,2,"uh-huh,  /","uh-huh/UH ,/,",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,209,ny,B,122,3,"yeah,  /","yeah/UH ,/,",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,210,%,B,122,4,{D so. } -/,so/UH ./.,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,211,sd,A,123,1,We like it because it's fairly reasonable  /,We/PRP like/VBP it/PRP because/IN it/PRP 's/BES fairly/RB reasonable/JJ,,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,212,sd,A,123,2,"{C and } [ they have, + we go ] for the salad bar. /","and/CC they/PRP have/VBP ,/, we/PRP go/VBP for/IN the/DT salad/NN bar/NN ./.",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,213,b^m,B,124,1,"Salad bar,  /","Salad/NN bar/NN ,/,",,
sw11utt/sw_1100_3419.utt,3/sw3419,3419,214,b,B,124,2,yes. /,yes/UH ./.,,
swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw11utt/sw_1101_3693.utt,3/sw3693,3693,0,qy,A,1,1,"Nancy, do you have any children? /","Nancy/NNP ,/, do/VBP you/PRP have/VB any/DT children/NNS ?/.",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,1,ny,B,2,1,"Yes,  /","Yes/UH ,/,",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,2,sd^e,B,2,2,"I have a twelve year old,  /","I/PRP have/VBP a/DT twelve/CD year/NN old/JJ ,/,",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,3,sd,B,2,3,{C and } I've been very lucky.  /,and/CC I/PRP 've/VBP been/VBN very/RB lucky/JJ ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,4,sd,B,2,4,I haven't needed child care except for my mom.  /,I/PRP have/VBP n't/RB needed/VBN child/NN care/NN except/IN for/IN my/PRP$ mom/NN ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,5,sd,B,2,5,{C So } <laughter>.,So/UH ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,6,b,A,3,1,Oh. /,Oh/UH ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,7,+,B,4,1,I've been real lucky.  /,I/PRP 've/VBP been/VBN real/RB lucky/JJ ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,8,sd,B,4,2,"I'm a nurse,  /","I/PRP 'm/VBP a/DT nurse/NN ,/,",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,9,sd,B,4,3,"[ I go to school, + {E I mean, } I go to work ] early,  /","I/PRP go/VBP to/IN school/NN ,/, I/PRP mean/VBP ,/, I/PRP go/VBP to/IN work/NN early/RB ,/,",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,10,sd,B,4,4,{C so } my mom comes over in the morning and gets her ready for her school or just hangs by while she gets ready -- /,so/RB my/PRP$ mom/NN comes/VBZ over/RB in/IN the/DT morning/NN and/CC gets/VBZ her/PRP$ ready/JJ for/IN her/PRP$ school/NN or/CC just/RB hangs/VBZ by/RP while/IN she/PRP gets/VBZ ready/JJ --/:,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,11,ba,A,5,1,"{D Well, } that's nice. /","Well/UH ,/, that/DT 's/BES nice/JJ ./.",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,12,sd,B,6,1,"-- drives her to school,  /","--/: drives/VBZ her/PRP$ to/IN school/NN ,/,",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,13,sd,B,6,2,then I'm home to pick her up.  /,then/RB I/PRP 'm/VBP home/RB to/TO pick/VB her/PRP$ up/RP ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,14,sd,B,6,3,"{C So } I'm very, very lucky <laughter>. /","So/RB I/PRP 'm/VBP very/RB ,/, very/RB lucky/JJ ./.",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,15,ba,A,7,1,That is lucky.  /,That/DT is/VBZ lucky/JJ ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,16,qw^d,A,7,2,"{D Well, } how old, {F um, } does a child have to be before [ you have to, + you get to ] stop making arrangements for him, I wonder. /","Well/UH ,/, how/WRB old/JJ ,/, um/UH ,/, does/VBZ a/DT child/NN have/VBP to/TO be/VB before/IN you/PRP have/VBP to/TO ,/, you/PRP get/VBP to/TO stop/VB making/VBG arrangements/NNS for/IN him/PRP ,/, I/PRP wonder/VBP ./.",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,17,sd,B,8,1,"{D Well, } I could do it now. /","Well/UH ,/, I/PRP could/MD do/VB it/PRP now/RB ./.",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,18,b,A,9,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,19,sd,B,10,1,{C But } she gets lonely --,But/CC she/PRP gets/VBZ lonely/JJ --/:,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,20,b,A,11,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,21,+,B,12,1,"-- in the morning,  /","--/: in/IN the/DT morning/NN ,/,",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,22,sd,B,12,2,{C and } I feel better.  /,and/CC I/PRP feel/VBP better/JJR ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,23,sd,B,12,3,"{F Um, } she has a crazy father out there somewhere that I just don't let her out of my sight.   /","Um/UH ,/, she/PRP has/VBZ a/DT crazy/JJ father/NN out/IN there/RB somewhere/RB that/WDT I/PRP just/RB do/VBP n't/RB let/VB her/PRP out/IN of/IN my/PRP$ sight/NN ./.",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,24,sd,B,12,4,"{D So, } {F um } --","So/UH ,/, um/UH --/:",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,25,sv,A,13,1,"{D Well, } {C and, } {F um, } # it's nice for them # --","Well/UH ,/, and/CC ,/, um/UH ,/, it/PRP 's/BES nice/JJ for/IN them/PRP --/:",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,26,+,B,14,1,-- # you never know. # /,--/: you/PRP never/RB know/VBP ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,27,+,A,15,1,-- not to be alone. /,--/: not/RB to/TO be/VB alone/RB ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,28,aa,B,16,1,"Yeah,  /","Yeah/UH ,/,",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,29,aa^r,B,16,2,"yeah,  /","yeah/UH ,/,",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,30,sd,B,16,3,"she feels that way, {D you know, }  /","she/PRP feels/VBZ that/DT way/NN ,/, you/PRP know/VBP ,/,",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,31,sd,B,16,4,{C and } we have a neighbor on the next block that she could always walk over there --,and/CC we/PRP have/VBP a/DT neighbor/NN on/IN the/DT next/JJ block/NN that/WDT she/PRP could/MD always/RB walk/VB over/IN there/RB --/:,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,32,b,A,17,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,33,+,B,18,1,"-- and go to school with,  /","--/: and/CC go/VB to/IN school/NN with/IN ,/,",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,34,sd,B,18,2,{C but } we just feel better doing it this way.   /,but/CC we/PRP just/RB feel/VBP better/JJR doing/VBG it/PRP this/DT way/NN ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,35,sd,B,18,3,{D So. },So/UH ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,36,ba,A,19,1,"# Not after wor-, # -/","Not/RB after/IN wor-/NN ,/,",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,37,+,B,20,1,# I don't know # what day we'll stop.  /,I/PRP do/VBP n't/RB know/VB what/WP day/NN we/PRP 'll/MD stop/VB ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,38,sd,B,20,2,"[ We, + we ] were about to stop one day this year,  /","We/PRP ,/, we/PRP were/VBD about/IN to/TO stop/VB one/CD day/NN this/DT year/NN ,/,",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,39,sd,B,20,3,"{C and then } her father called the school and  made all kinds of threats,  /","and/CC then/RB her/PRP$ father/NN called/VBD the/DT school/NN and/CC made/VBD all/DT kinds/NNS of/IN threats/NNS ,/,",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,40,sd,B,20,4,{C and  so } --,and/CC so/RB --/:,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,41,ba,A,21,1,"{F Oh, } no. /","Oh/UH ,/, no/UH ./.",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,42,+,B,22,1,-- we didn't stop.   /,--/: we/PRP did/VBD n't/RB stop/VB ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,43,sv,B,22,2,"[ {C And so, } + <laughter> {C so, } ] {F um, } {D you know, } you realize that it only takes one second for something to happen.  /","And/CC so/RB ,/, so/RB ,/, um/UH ,/, you/PRP know/VBP ,/, you/PRP realize/VBP that/IN it/PRP only/RB takes/VBZ one/CD second/NN for/IN something/NN to/TO happen/VB ./.",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,44,sd,B,22,3,{C So } --,So/RB --/:,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,45,b,A,23,1,Yeah. /,Yeah/UH ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,46,+,B,24,1,"-- even though she's twelve, she's still a kid,  /","--/: even/RB though/IN she/PRP 's/BES twelve/CD ,/, she/PRP 's/BES still/RB a/DT kid/NN ,/,",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,47,sv,B,24,2,{C so } --,so/RB --/:,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,48,ba,A,25,1,She is. /,She/PRP is/VBZ ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,49,+,B,26,1,-- you got to be careful <laughter>. /,--/: you/PRP got/VBD to/TO be/VB careful/JJ ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,50,ba,A,27,1,"{D Well, } I'm glad you have that, {F um, } opportunity to have your mom. /","Well/UH ,/, I/PRP 'm/VBP glad/JJ you/PRP have/VBP that/DT ,/, um/UH ,/, opportunity/NN to/TO have/VB your/PRP$ mom/NN ./.",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,51,aa,B,28,1,"Yeah,  /","Yeah/UH ,/,",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,52,sd,B,28,2,"[ I'm, + I'm ] glad too <laughter>. /","I/PRP 'm/VBP ,/, I/PRP 'm/VBP glad/JJ too/RB ./.",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,53,sd,A,29,1,"{D Well, } [ I, + I ] have two kids --","Well/UH ,/, I/PRP ,/, I/PRP have/VBP two/CD kids/NNS --/:",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,54,b,B,30,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,55,+,A,31,1,"-- [ {C and, } + ] {F uh, } five and six, a girl and a boy,  /","--/: and/CC ,/, uh/UH ,/, five/CD and/CC six/CD ,/, a/DT girl/NN and/CC a/DT boy/NN ,/,",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,56,sd,A,31,2,"{C and, } {F um, } so far I haven't had to make a lot of child care arrangements for them because, {F um, } I'm at home now --","and/CC ,/, um/UH ,/, so/RB far/RB I/PRP have/VBP n't/RB had/VBN to/TO make/VB a/DT lot/NN of/IN child/NN care/NN arrangements/NNS for/IN them/PRP because/IN ,/, um/UH ,/, I/PRP 'm/VBP at/IN home/RB now/RB --/:",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,57,b,B,32,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,58,+,A,33,1,-- full time.   /,--/: full/JJ time/NN ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,59,sd,A,33,2,"{C But, } {F um, } when I was going to school, I would go to school a time that my husband [ wasn't, + {D you know, } when he was ] at home -- /","But/CC ,/, um/UH ,/, when/WRB I/PRP was/VBD going/VBG to/IN school/NN ,/, I/PRP would/MD go/VB to/IN school/NN a/DT time/NN that/WDT my/PRP$ husband/NN was/VBD n't/RB ,/, you/PRP know/VBP ,/, when/WRB he/PRP was/VBD at/IN home/RB --/:",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,60,b,B,34,1,Yeah. /,Yeah/UH ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,61,sd,A,35,1,-- {C so } that we would just switch back and forth like that.  /,--/: so/IN that/IN we/PRP would/MD just/RB switch/VB back/RB and/CC forth/RB like/IN that/DT ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,62,sv,A,35,2,"{C But, } {F um, } it's really scary,  /","But/CC ,/, um/UH ,/, it/PRP 's/BES really/RB scary/JJ ,/,",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,63,sd,A,35,3,{C and } I would really hate to be in a position to have to find child care <laughter>. /,and/CC I/PRP would/MD really/RB hate/VB to/TO be/VB in/IN a/DT position/NN to/TO have/VB to/TO find/VB child/NN care/NN ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,64,sd,B,36,1,"{D Well, } I would, too, because even though a place can look pretty good on the outside, we're finding out now that it's not always on the inside -- /","Well/UH ,/, I/PRP would/MD ,/, too/RB ,/, because/IN even/RB though/IN a/DT place/NN can/MD look/VB pretty/RB good/JJ on/IN the/DT outside/NN ,/, we/PRP 're/VBP finding/VBG out/RP now/RB that/IN it/PRP 's/BES not/RB always/RB on/IN the/DT inside/NN --/:",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,65,b,A,37,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,66,sd,B,38,1,"-- {C and } [ I, + I ] just don't know what I would do if --","--/: and/CC I/PRP ,/, I/PRP just/RB do/VBP n't/RB know/VB what/WP I/PRP would/MD do/VB if/IN --/:",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,67,aa,A,39,1,# No. # /,No/UH ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,68,+,B,40,1,-- # I had # to do that.  /,--/: I/PRP had/VBD to/TO do/VB that/DT ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,69,sd,B,40,2,I know the hospital that I work in is a big hospital  /,I/PRP know/VBP the/DT hospital/NN that/WDT I/PRP work/VBP in/RP is/VBZ a/DT big/JJ hospital/NN,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,70,sd,B,40,3,"{C and } they provide child care,  /","and/CC they/PRP provide/VBP child/NN care/NN ,/,",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,71,sd,B,40,4,{C and } of course they charge for it -- /,and/CC of/IN course/NN they/PRP charge/VBP for/IN it/PRP --/:,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,72,b,A,41,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,73,sd,B,42,1,"--  {C but } at least all the nurses can leave their children,  /","--/: but/CC at/IN least/JJS all/PDT the/DT nurses/NNS can/MD leave/VB their/PRP$ children/NNS ,/,",,
sw11utt/sw_1101_3693.utt,3/sw3693,3693,74,sd,B,42,2,"{C and } they're always watching them,  /","and/CC they/PRP 're/VBP always/RB watching/VBG them/PRP ,/,",,
